3.734632568359375000e+03
3.671939697265625000e+03
3.658245849609375000e+03
3.443079589843750000e+03
3.607228759765625000e+03
3.684467285156250000e+03
3.774645996093750000e+03
3.851813964843750000e+03
4.024828613281250000e+03
3.944992187500000000e+03
3.823789306640625000e+03
3.951082031250000000e+03
3.707384033203125000e+03
3.610765625000000000e+03
3.583281738281250000e+03
3.727827880859375000e+03
3.538631591796875000e+03
3.595108154296875000e+03
4.020567871093750000e+03
4.224763671875000000e+03
3.956834716796875000e+03
3.793402099609375000e+03
3.420589843750000000e+03
3.545488525390625000e+03
3.741485839843750000e+03
4.411676269531250000e+03
4.507411132812500000e+03
4.405565429687500000e+03
4.374902832031250000e+03
4.662548339843750000e+03
4.215188964843750000e+03
3.951593750000000000e+03
4.543595703125000000e+03
4.493196289062500000e+03
4.597873535156250000e+03
4.016726074218750000e+03
3.894472167968750000e+03
3.642000732421875000e+03
3.572311279296875000e+03
4.006289306640625000e+03
3.957791992187500000e+03
4.194635742187500000e+03
4.046049072265625000e+03
3.791785644531250000e+03
3.527462646484375000e+03
3.459691162109375000e+03
3.943452636718750000e+03
4.205268066406250000e+03
4.463437500000000000e+03
4.324214843750000000e+03
4.464155761718750000e+03
4.219173828125000000e+03
3.901687744140625000e+03
4.277792480468750000e+03
3.983135253906250000e+03
4.094032470703125000e+03
4.231304687500000000e+03
4.276799804687500000e+03
4.071101806640625000e+03
4.054741943359375000e+03
4.830922851562500000e+03
4.781355468750000000e+03
4.322402343750000000e+03
4.040195312500000000e+03
4.120289550781250000e+03
3.996179931640625000e+03
4.058319824218750000e+03
4.208149414062500000e+03
4.363440429687500000e+03
4.588373535156250000e+03
4.676591308593750000e+03
5.201191894531250000e+03
5.140025878906250000e+03
5.464574218750000000e+03
4.462691406250000000e+03
4.670739746093750000e+03
4.894215820312500000e+03
4.731405273437500000e+03
4.751494628906250000e+03
4.140281738281250000e+03
4.087793945312500000e+03
4.913086425781250000e+03
4.447898925781250000e+03
4.242321777343750000e+03
4.582132812500000000e+03
4.189357421875000000e+03
4.007146728515625000e+03
3.981565429687500000e+03
4.649314941406250000e+03
4.785659667968750000e+03
4.855508300781250000e+03
4.888734375000000000e+03
5.088102539062500000e+03
4.474248535156250000e+03
4.266043457031250000e+03
5.228944335937500000e+03
5.516817382812500000e+03
4.394051269531250000e+03
4.517878417968750000e+03
4.406524902343750000e+03
4.201531738281250000e+03
4.066905761718750000e+03
4.421705566406250000e+03
4.052444091796875000e+03
4.140233398437500000e+03
4.188713867187500000e+03
4.151012207031250000e+03
3.794215332031250000e+03
3.545711669921875000e+03
3.916225097656250000e+03
3.974516113281250000e+03
4.078134033203125000e+03
4.019110595703125000e+03
4.240541015625000000e+03
4.014427001953125000e+03
4.066948730468750000e+03
4.504469726562500000e+03
4.078549804687500000e+03
4.011785156250000000e+03
3.895652587890625000e+03
3.335475830078125000e+03
3.387310058593750000e+03
3.472685791015625000e+03
3.668488769531250000e+03
3.798971435546875000e+03
3.679673095703125000e+03
3.823126220703125000e+03
3.725986572265625000e+03
3.594431640625000000e+03
3.443149902343750000e+03
3.674647216796875000e+03
3.713982421875000000e+03
3.706588134765625000e+03
3.679215332031250000e+03
3.735858398437500000e+03
3.627858398437500000e+03
3.737565429687500000e+03
3.744116210937500000e+03
3.301873291015625000e+03
3.156207275390625000e+03
3.255901855468750000e+03
3.374176513671875000e+03
3.389361572265625000e+03
3.452800292968750000e+03
3.469398925781250000e+03
3.623613525390625000e+03
3.830472412109375000e+03
3.779471191406250000e+03
3.776491210937500000e+03
3.900801513671875000e+03
3.606681396484375000e+03
3.815052978515625000e+03
3.958911376953125000e+03
4.032146972656250000e+03
3.988619384765625000e+03
3.914443115234375000e+03
3.804909423828125000e+03
3.753583984375000000e+03
4.002067626953125000e+03
4.091032714843750000e+03
3.996470458984375000e+03
4.170584960937500000e+03
4.152141113281250000e+03
3.959727783203125000e+03
3.794438964843750000e+03
4.008309814453125000e+03
4.015508789062500000e+03
3.975886230468750000e+03
3.996078369140625000e+03
4.127353515625000000e+03
3.940325439453125000e+03
3.804307373046875000e+03
4.047549804687500000e+03
4.146188476562500000e+03
4.219353515625000000e+03
4.289561035156250000e+03
4.343775878906250000e+03
4.106547851562500000e+03
3.969312988281250000e+03
4.367089843750000000e+03
4.344836914062500000e+03
4.384217773437500000e+03
4.492040039062500000e+03
4.485708007812500000e+03
4.272996582031250000e+03
4.160760253906250000e+03
4.761001464843750000e+03
4.759908691406250000e+03
4.838863769531250000e+03
4.875466796875000000e+03
4.853512207031250000e+03
4.482740234375000000e+03
4.433816406250000000e+03
5.090176269531250000e+03
5.192175781250000000e+03
5.265351074218750000e+03
5.254437011718750000e+03
5.314412597656250000e+03
5.008193359375000000e+03
4.789127441406250000e+03
5.285027832031250000e+03
5.308939941406250000e+03
5.315296875000000000e+03
5.359862792968750000e+03
5.434290527343750000e+03
5.110079101562500000e+03
5.740291992187500000e+03
5.207385742187500000e+03
4.833989746093750000e+03
5.307493164062500000e+03
5.304382324218750000e+03
5.245961914062500000e+03
5.286669921875000000e+03
5.229702636718750000e+03
4.807578613281250000e+03
4.744075683593750000e+03
5.484295898437500000e+03
5.367576660156250000e+03
5.388581054687500000e+03
5.450623046875000000e+03
5.751341308593750000e+03
5.752636718750000000e+03
5.219220214843750000e+03
5.100292968750000000e+03
4.934289550781250000e+03
5.852941406250000000e+03
5.949147460937500000e+03
5.763547363281250000e+03
5.307859863281250000e+03
5.049027343750000000e+03
5.819105957031250000e+03
5.762060546875000000e+03
5.780879882812500000e+03
5.743819824218750000e+03
5.719095214843750000e+03
5.299026367187500000e+03
5.063160156250000000e+03
5.546801269531250000e+03
