3.499842285156250000e+03
3.458287109375000000e+03
3.536871093750000000e+03
3.480880859375000000e+03
3.518798583984375000e+03
3.618811523437500000e+03
3.580050292968750000e+03
3.581721923828125000e+03
3.818593994140625000e+03
3.848496337890625000e+03
3.899402832031250000e+03
3.862174804687500000e+03
3.916766357421875000e+03
3.700451660156250000e+03
3.912218261718750000e+03
3.883213623046875000e+03
3.868810791015625000e+03
3.872344970703125000e+03
3.776288574218750000e+03
3.847209960937500000e+03
3.823587402343750000e+03
3.882420166015625000e+03
3.898972900390625000e+03
3.875800537109375000e+03
3.807494140625000000e+03
3.669461914062500000e+03
3.733471923828125000e+03
3.779055419921875000e+03
3.888856201171875000e+03
3.868562744140625000e+03
3.814626953125000000e+03
3.659200195312500000e+03
3.592415527343750000e+03
3.636599609375000000e+03
3.548926757812500000e+03
3.510876220703125000e+03
3.502343750000000000e+03
3.431190185546875000e+03
3.362471435546875000e+03
3.327359375000000000e+03
3.358709960937500000e+03
3.238156738281250000e+03
3.251249023437500000e+03
3.267752197265625000e+03
3.116344726562500000e+03
2.893399902343750000e+03
2.728892822265625000e+03
2.758871582031250000e+03
2.595374755859375000e+03
2.574968994140625000e+03
2.772142333984375000e+03
2.826671875000000000e+03
2.988920898437500000e+03
3.062248779296875000e+03
3.263451416015625000e+03
3.247623046875000000e+03
3.397106689453125000e+03
3.487520019531250000e+03
3.409725341796875000e+03
3.417926757812500000e+03
3.407621337890625000e+03
3.500524658203125000e+03
3.423353271484375000e+03
3.366163330078125000e+03
3.446311279296875000e+03
3.406234130859375000e+03
3.314886474609375000e+03
3.089195312500000000e+03
3.172488037109375000e+03
3.186445556640625000e+03
3.105382812500000000e+03
3.182510498046875000e+03
3.277093017578125000e+03
3.252689697265625000e+03
3.083708984375000000e+03
3.130436279296875000e+03
3.035301269531250000e+03
3.012243164062500000e+03
3.037609375000000000e+03
3.143926757812500000e+03
3.011012207031250000e+03
2.980902832031250000e+03
3.048995117187500000e+03
3.003957031250000000e+03
3.057723876953125000e+03
2.985170166015625000e+03
2.784513916015625000e+03
2.706654296875000000e+03
2.593963867187500000e+03
2.648607910156250000e+03
2.614417480468750000e+03
2.620375000000000000e+03
2.708771240234375000e+03
2.772933593750000000e+03
2.739522705078125000e+03
2.602921630859375000e+03
2.620962890625000000e+03
2.657172851562500000e+03
2.644050781250000000e+03
2.629546386718750000e+03
2.625057617187500000e+03
2.557748046875000000e+03
2.512469482421875000e+03
2.576281738281250000e+03
2.586240966796875000e+03
2.634741943359375000e+03
2.572699462890625000e+03
2.439883300781250000e+03
2.524496826171875000e+03
2.493673583984375000e+03
2.527044921875000000e+03
2.571250244140625000e+03
2.582760742187500000e+03
2.648318847656250000e+03
2.643977539062500000e+03
2.629622314453125000e+03
2.551377685546875000e+03
2.585001220703125000e+03
2.613038818359375000e+03
2.633589599609375000e+03
2.700479736328125000e+03
2.660314941406250000e+03
2.558496582031250000e+03
2.530655761718750000e+03
2.612085693359375000e+03
2.657109130859375000e+03
2.687279296875000000e+03
2.661874267578125000e+03
2.655079833984375000e+03
2.534507812500000000e+03
2.587597412109375000e+03
2.528134765625000000e+03
2.482826904296875000e+03
2.394661865234375000e+03
2.461873535156250000e+03
2.506765625000000000e+03
2.555924560546875000e+03
2.552067138671875000e+03
2.595691162109375000e+03
2.583187500000000000e+03
2.619740722656250000e+03
2.603967041015625000e+03
2.648058349609375000e+03
2.657756103515625000e+03
2.540351074218750000e+03
2.692888916015625000e+03
2.641901367187500000e+03
2.723343750000000000e+03
2.623183349609375000e+03
2.784161376953125000e+03
2.687025634765625000e+03
2.588462890625000000e+03
2.699322265625000000e+03
2.740508056640625000e+03
2.809417480468750000e+03
2.945454589843750000e+03
3.195064941406250000e+03
3.385186523437500000e+03
3.067806884765625000e+03
2.636045410156250000e+03
2.619766601562500000e+03
2.599395019531250000e+03
2.696497558593750000e+03
2.749221923828125000e+03
2.796564453125000000e+03
2.825776367187500000e+03
3.172751953125000000e+03
3.137716064453125000e+03
2.752032714843750000e+03
2.858260009765625000e+03
2.857180664062500000e+03
3.067296875000000000e+03
3.268249755859375000e+03
3.632542968750000000e+03
3.279535888671875000e+03
